Date,close_lag_2 * Low_S,close_lag_2 * High_S,close_lag_2 * Open_S,decaylinear21 / Close_S,Adj Close * close_lag_3,close_lag_2 * Open,close_lag_2 * vwap21,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 / atr9,close_lag_2 / atr21,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,Target
2016-03-21,-0.11444051383121821,-0.12082694591279283,-0.11847622509463823,1.0,-0.0619524856712546,-0.12531527135690318,-0.11545536662417344,-0.7204391887578149,-0.12094035828642609,-0.10278000143663645,-0.005345174211821407,-0.005345174211821407,-0.11109864012850927,-0.11109864012850927,-0.1106971085788688,0
2016-03-22,0.046197313090689765,0.048434760525701524,0.04771123146798315,1.0,-0.07147011000775147,0.0494421034952511,0.046379312462895415,0.2891980886693672,0.048203100693547433,0.041406319864629774,0.0021215623904439697,0.0021215623904439697,0.044505863772294936,0.044505863772294936,0.04462076232617216,0
2016-03-23,-0.06435331216159448,-0.06754819384028818,-0.06672946395095883,1.0,-0.2699348876982589,-0.06724408796364524,-0.06467356744980376,-0.40380089123227275,-0.06407530105848068,-0.05838486050085532,-0.0029686216181660906,-0.0029686216181660906,-0.06211919634752863,-0.06211919634752863,-0.06288417695430579,0
2016-03-24,-0.3333798757538296,-0.3485759934393335,-0.3449253264108707,1.0003143904271383,-0.4330974956117293,-0.34548423090046104,-0.333921429761375,-1.310322180940767,-0.33612958987736874,-0.3042260394193188,-0.015399885594376187,-0.015399885594376187,-0.3199089647967569,-0.31980842009096205,-0.3270474411369533,0
2016-03-28,-0.34164154909113004,-0.3576616882451491,-0.3505843308558738,1.0,-0.3678420716865065,-0.34661959028205863,-0.34269079638294075,-1.8526441227110475,-0.34618578426754815,-0.313009553303075,-0.015661502183379753,-0.015661502183379753,-0.32876915181254296,-0.32876915181254296,-0.3353516041073375,1
2016-03-29,-0.16026319217789212,-0.16838621285280753,-0.1642592316447849,1.0,-0.249774368754912,-0.1686199003798083,-0.16115340996823285,-0.9626343073377284,-0.16509439080613772,-0.1467071678227257,-0.007212272981278856,-0.007212272981278856,-0.1548108248739989,-0.1548108248739989,-0.1565695946047573,1
2016-03-30,-0.1233582592585518,-0.12885426575969902,-0.12636580761618707,1.0,-0.18494469495091814,-0.13063487640228877,-0.1236395723474188,-0.7474673013260376,-0.12772337226029348,-0.11260823958841651,-0.005472417308816969,-0.005472417308816969,-0.11870619202400554,-0.11870619202400554,-0.11967761050686097,0
2016-03-31,-0.15576856170128056,-0.16236845361901847,-0.1587366469539711,1.0,-0.2648150956648643,-0.16029923008438526,-0.15569101007400296,-0.94031108930699,-0.1597236544576352,-0.14212572772048987,-0.0068411300893462725,-0.0068411300893462725,-0.14893601490170988,-0.14893601490170988,-0.1503745595728075,0
2016-04-01,-0.18575760361918836,-0.19428087228741905,-0.18949429453617905,1.0,-0.25685695622504795,-0.19080441225318315,-0.18614013301915977,-1.131363962986186,-0.18646274296307067,-0.17057491690649493,-0.008118336546386962,-0.008118336546386962,-0.17838192315087192,-0.17838192315087192,-0.17970085449384693,1
2016-04-04,-0.19984454454927134,-0.20764851003828638,-0.20378364312569203,1.0,-0.3972241281430403,-0.20794498764334635,-0.1995969354307736,-1.2134401921785676,-0.20416193434082688,-0.18349022747938326,-0.008672897185119507,-0.008672897185119507,-0.19129775170476304,-0.19129775170476304,-0.19250195976626086,0
2016-04-05,-0.29053360268913525,-0.3036102500882327,-0.29793287802227836,1.0,-0.584811378258903,-0.3030021234679932,-0.2914391670164201,-1.7701188404286707,-0.29058399006358465,-0.2686610705955487,-0.012589202947381183,-0.012589202947381183,-0.2801736482718922,-0.2801736482718922,-0.2809639090601923,1
2016-04-06,-0.5224732565596635,-0.5424481748993518,-0.5330572252972569,1.0,-0.8428802726266726,-0.5419523217187174,-0.5219417165452027,-3.1525269900260318,-0.5391115650831139,-0.48128122481735575,-0.02241676349128075,-0.02241676349128075,-0.500903718176593,-0.500903718176593,-0.5019571565461204,0
2016-04-07,-0.6672318949072887,-0.6935400549808588,-0.6788574054990257,1.0,-1.0001178462828297,-0.6947651826507304,-0.6673434110586387,-3.9868932603404614,-0.6883838782463384,-0.6128645334571309,-0.02817609109541837,-0.02817609109541837,-0.6412582832877681,-0.6412582832877681,-0.6375267590066196,1
2016-04-08,-0.714834306820395,-0.74285585921729,-0.7240859477844044,1.0,-0.862206002572413,-0.7598237836951846,-0.7144399165961792,-4.183567616363595,-0.7594053689479016,-0.6490400257299841,-0.029200539886994503,-0.029200539886994503,-0.6856295837508526,-0.6856295837508526,-0.6736644987971819,1
2016-04-11,-0.5013134247870323,-0.5263534610018783,-0.5130644331837554,1.0,-0.481113736795928,-0.5489861877530636,-0.5041852190098063,-2.8953669384614678,-0.5211894439197433,-0.4542609808382544,-0.01987595248700185,-0.01987595248700185,-0.4848887712405079,-0.4848887712405079,-0.4710291398361729,1
2016-04-12,-0.11168436437775645,-0.1167677813811034,-0.11428176212086757,1.0,-0.2236020321317936,-0.12189941167907013,-0.11210107211432661,-0.6306101313379937,-0.11918773116020655,-0.10020913980445102,-0.004267707604684496,-0.004267707604684496,-0.10785107058412005,-0.10785107058412005,-0.10396419259317181,1
2016-04-13,-0.07241247392436463,-0.07621660181885608,-0.07437141653431856,1.0,-0.23476623209462655,-0.07853356372139353,-0.07269452289739868,-0.4027305534110062,-0.07567414021664663,-0.06477647196928886,-0.0026837564699021257,-0.0026837564699021257,-0.06945449294897534,-0.06945449294897534,-0.06730075881704703,0
2016-04-14,-0.27519302865510387,-0.2900989416638719,-0.28485061079977186,1.0,-0.43311422463677957,-0.29325261949347486,-0.2760543462038737,-1.329629598321509,-0.27690987156478336,-0.24812008316466666,-0.010067443376430242,-0.010067443376430242,-0.26287106829264534,-0.26287106829264534,-0.2579413258778941,0
2016-04-15,-0.3516058578469131,-0.37012039425777,-0.360902050153445,1.0,-0.4507017171591495,-0.35828474216592743,-0.35253787516624574,-1.7985422345853352,-0.3578968062836579,-0.3180909536263916,-0.01259129926185047,-0.01259129926185047,-0.33588737339405406,-0.33588737339405406,-0.33062038130666976,1
2016-04-18,-0.3013749539431014,-0.3161315289455471,-0.30842890108643206,1.0,-0.3964325506981989,-0.3168690035179122,-0.30153568384426127,-1.5919443982153891,-0.31226954606064083,-0.27189664766172555,-0.010485877789605608,-0.010485877789605608,-0.2871005686441354,-0.2871005686441354,-0.2826464982409998,1
2016-04-19,-0.22283113347655084,-0.2326764324134095,-0.22720162410524436,1.0,-0.2531774593990204,-0.23352963465952667,-0.22239793306352162,-1.1825694870020824,-0.23149164407215836,-0.20032455764474927,-0.007535732237243724,-0.007535732237243724,-0.21168623330060454,-0.21168623330060454,-0.20848158791397273,1
2016-04-20,-0.14413753816500818,-0.14951421889187097,-0.14667596174666087,1.0,-0.2000210581897088,-0.15057566849959927,-0.1433191802215722,-0.7609398954443826,-0.14881141295668235,-0.12933965910825126,-0.004773196539850469,-0.004773196539850469,-0.13630578360783746,-0.13630578360783746,-0.1348268683866162,0
2016-04-22,-0.10076279816279073,-0.10440044129249205,-0.10255672717591104,1.0,-0.19884876484173739,-0.10367250641048836,-0.10022371284830921,-0.5319581521660851,-0.10180212406486529,-0.0908786529198673,-0.00330348703827807,-0.00330348703827807,-0.09550789908964485,-0.09550789908964485,-0.09488636233601802,1
2016-04-25,-0.17076555235911206,-0.17653557021475927,-0.17411454109063565,1.0,-0.1897618105932982,-0.17782228008887796,-0.16953724967287953,-0.8976441251816025,-0.17349833814198062,-0.15435269546579058,-0.0055441272851728856,-0.0055441272851728856,-0.16131062644476732,-0.16131062644476732,-0.1613253074193105,0
2016-04-26,-0.13572468002891044,-0.14070134977567886,-0.13825688417671214,1.0,-0.19620951585827956,-0.13805075367102224,-0.13500572039763004,-0.7142516768716888,-0.13590376652108804,-0.12347795793497948,-0.0043814401036391575,-0.0043814401036391575,-0.12859113138830083,-0.12859113138830083,-0.1290651571930468,1
2016-04-27,-0.09861613197001314,-0.10209196566459512,-0.10032587616510226,1.0,-0.1267514000330668,-0.09907902999523732,-0.09831218200962799,-0.5210532610406049,-0.09777535854793157,-0.09058071671343775,-0.0031956608480434604,-0.0031956608480434604,-0.09422844839427574,-0.09422844839427574,-0.09465695513242865,1
2016-04-28,-0.10113999811401307,-0.10473423769242322,-0.10296902953441282,1.0,-0.004747322286170475,-0.10220808787282729,-0.1009910243986387,-0.5362033311659893,-0.1001692957903754,-0.09375366512995303,-0.0033123978842761154,-0.0033123978842761154,-0.09709883738947982,-0.09709883738947982,-0.09795487569696865,0
2016-04-29,0.06432814804725895,0.06682375706360873,0.06571990690595271,1.0,0.18142532924418645,0.0653549798634466,0.06448971702955147,0.34297630381761757,0.06329656045322443,0.060287289294859055,0.002139120683909598,0.002139120683909598,0.06231724597778677,0.06231724597778677,0.06295924475384818,1
2016-05-02,0.21582567809395992,0.2251339114038421,0.2213226782422483,1.0,0.38727528751260093,0.21918096810031223,0.2172856943062807,1.1588614529677193,0.21129925861329008,0.2047130658624255,0.007332152746769801,0.007332152746769801,0.2108974934210401,0.2108974934210401,0.21353106445735281,0
2016-05-03,0.29588427664502015,0.30677606811697833,0.30259989216772115,1.002501146194746,0.3125778647340343,0.2959578822003781,0.2972111226979898,0.5305864007786008,0.2918074445891784,0.28294344407939326,0.010341675473015193,0.010341675473015193,0.289695787109662,0.288973023331971,0.29458500915905544,0
2016-05-04,0.2028791859171849,0.21046076193213883,0.20801858271697385,1.0037786535097672,0.22278271970017766,0.2042421725556437,0.20397231646568195,0.13788927814625337,0.197618097882909,0.19609645624934335,0.0073369403422419485,0.0073369403422419485,0.19932735523157946,0.19862639539440866,0.20360672243177105,0
2016-05-05,0.056910093090817904,0.05898737626234735,0.05830517818880735,1.0068036995192602,-0.11746405531430966,0.05666050140505104,0.05718407612939262,0.013815674415957617,0.05544233372541185,0.055505266171816864,0.002133126234169242,0.002133126234169242,0.05603341729230368,0.055835099085371744,0.05742762329108414,0
2016-05-06,-0.15072538162931828,-0.15656123594830545,-0.15380422558868764,1.0,-0.29512323789333106,-0.14920726215837396,-0.15177752258254226,-0.030398226639873047,-0.14804223565097024,-0.14790115834207115,-0.005806954967802746,-0.005806954967802746,-0.14804595017000288,-0.14804595017000288,-0.15234225569775167,1
2016-05-09,-0.3284425855458285,-0.34097921011349447,-0.33645451390930836,1.0,-0.6164747306847993,-0.33614844263601246,-0.3309565265582695,-0.04917029962379844,-0.32431223622651495,-0.32361199553400416,-0.013008356086749703,-0.013008356086749703,-0.3234477840154856,-0.3234477840154856,-0.3317367432689259,0
2016-05-10,-0.4566355472782305,-0.4750964306967538,-0.46496520650681283,1.0,-0.6671525493528653,-0.460671357705255,-0.46152385269162954,-1.9544407801779256,-0.460671357705255,-0.44920056862395147,-0.018329896663707664,-0.018329896663707664,-0.4528395800999044,-0.4528395800999044,-0.4584790570103736,1
2016-05-11,-0.5121871696824528,-0.5313533793637855,-0.5194509788946808,1.0,-0.7549152384761122,-0.533907015681057,-0.5163351015503237,-2.521980773795084,-0.5325100527852169,-0.4983667080073315,-0.020585089559635547,-0.020585089559635547,-0.5054647556047331,-0.5054647556047331,-0.5069343148520888,1
2016-05-12,-0.44763267515092675,-0.4653021652797034,-0.4525205387660192,1.0,-0.6247599519438471,-0.46369817187065526,-0.45239492992257413,-2.343386597121267,-0.4629740500704853,-0.43253139008955444,-0.017937288709151053,-0.017937288709151053,-0.4442499493370922,-0.4442499493370922,-0.4390883113943613,1
2016-05-13,-0.4013208748195977,-0.4166418377422403,-0.4080964680164484,1.0,-0.5475398632959968,-0.42979580143068974,-0.40531335718903505,-2.1059674574700376,-0.41568310700387107,-0.3852733851787698,-0.016101187084145402,-0.016101187084145402,-0.3979773590052671,-0.3979773590052671,-0.3905989923833768,0
2016-05-16,-0.29548510246628756,-0.3081893486114525,-0.2996451346795558,1.0,-0.29988663783293845,-0.30867696450374094,-0.2989338727423104,-1.5433355684639594,-0.3068118339068587,-0.2819139064797903,-0.011769325829616418,-0.011769325829616418,-0.29312716714919124,-0.29312716714919124,-0.28544514234240403,1
2016-05-17,-0.13463028264383994,-0.1402098429890786,-0.13657562845252758,1.0,-0.14491735562836336,-0.14192998180351485,-0.13593710741804027,-0.6962488820086532,-0.13976258179297807,-0.12769421533465417,-0.005328192170030076,-0.005328192170030076,-0.1329711966212023,-0.1329711966212023,-0.12919844627068752,0
2016-05-18,-0.003827639640535118,-0.003982880951164368,-0.0038770906930161355,1.0,-0.01037808608970447,-0.003970974317561434,-0.0038607061445920634,-0.019639549304073835,-0.003937505505742234,-0.003620834129142068,-0.00015080401696533958,-0.00015080401696533958,-0.0037715978420767033,-0.0037715978420767033,-0.003663616874045241,1
2016-05-19,-0.015147856733085984,-0.015749909601935938,-0.015422772900369572,1.0,-0.0677428807913034,-0.01573018112742538,-0.015265840442871879,-0.07545959386718262,-0.015216733180025659,-0.01439228530739251,-0.0006025923477119873,-0.0006025923477119873,-0.014899754993593712,-0.014899754993593712,-0.014573199272660074,0
2016-05-20,-0.060412882520184244,-0.06252743643609497,-0.06155090595819118,1.0,-0.18717220391655567,-0.062050543864829125,-0.06075646412813359,-0.3011768586417103,-0.06078104133458092,-0.05757521408015247,-0.002429693547491796,-0.002429693547491796,-0.05932907342812154,-0.05932907342812154,-0.058365052797330084,1
2016-05-23,-0.18391463168780767,-0.18992021030807593,-0.18672475920778311,1.0,-0.4294058489743542,-0.18482582252330793,-0.1848298899442301,-0.9198367890326989,-0.18397756389446837,-0.1760272096808958,-0.007507766420538851,-0.007507766420538851,-0.18065482783680667,-0.18065482783680667,-0.17869717950532463,0
2016-05-24,-0.3850103439112555,-0.3958863028313098,-0.3904909873281641,1.0,-0.5174251586675285,-0.3928296969086637,-0.3863281824514031,-1.9512365567615706,-0.38850209217372683,-0.3689136999850727,-0.015920872740811498,-0.015920872740811498,-0.3780879006116438,-0.3780879006116438,-0.3750510886545944,1
2016-05-25,-0.3969187932128855,-0.40759372529035826,-0.4013317335736512,1.0,-0.6245110368117913,-0.40509385153379396,-0.398162513004178,-2.011554503696337,-0.4042876761791513,-0.37968558239416134,-0.016518596817741232,-0.016518596817741232,-0.38997502050929045,-0.38997502050929045,-0.3866229595601756,1
2016-05-27,-0.3739181582732248,-0.3856685211172207,-0.3770068384162979,1.0,-0.43796637164188107,-0.3844360472474785,-0.3761138780246165,-1.879914022619949,-0.3844360472474785,-0.35639056548489084,-0.01546988783401551,-0.01546988783401551,-0.3687549546834039,-0.3687549546834039,-0.3636546273150471,1
2016-05-30,-0.2899981651222429,-0.2986710142015726,-0.2929657501887131,1.0,-0.2358414481031969,-0.3041663902799508,-0.29120449098992207,-1.442542141482309,-0.29940477329941895,-0.27506273272862847,-0.011948710861674768,-0.011948710861674768,-0.28494429364595053,-0.28494429364595053,-0.28128514871333365,0
2016-05-31,0.0006505805015601516,0.0006724306886485801,0.0006584485737710023,1.0,-0.03372701655082959,0.0006716459710781979,0.000655566204240907,0.0032209911214121363,0.0006600491866607161,0.0006183102719330262,2.6795543851795714e-05,2.6795543851795714e-05,0.0006436874225139894,0.0006436874225139894,0.0006338936299004759,1
2016-06-01,0.02257773135440314,0.02329550776390715,0.022933926593553425,1.0,0.08531456887912266,0.023625092777795235,0.022709582458679593,0.11106341941660385,0.02301419349312608,0.021453262723140135,0.0009348581832017744,0.0009348581832017744,0.022255508257728485,0.022255508257728485,0.02205023947710879,0
2016-06-02,0.029349357601827643,0.030245993335102955,0.029883325086713555,1.0003948570771626,-0.009214098821664555,0.030264075360409537,0.029463841923955233,0.09979094223896144,0.02951467854892348,0.02797254236906339,0.0012293542777680982,0.0012293542777680982,0.02880754520836389,0.028796174834935104,0.028805707569752217,0
2016-06-03,0.02439394868601561,0.025151688715240116,0.024835289900223677,1.0,-0.04092263455997154,0.02471310395558465,0.024518864387771913,0.09300904028863671,0.02428122374476218,0.023389059567031877,0.0010344282153083753,0.0010344282153083753,0.024010955762060023,0.024010955762060023,0.02411101259768404,1
2016-06-06,-0.10401442232000542,-0.10737921201144753,-0.10636496326616983,1.0007223956748548,-0.13708430406682928,-0.10701161085365016,-0.10456721894808502,-0.19834115595908638,-0.10326850458128568,-0.10030231336399212,-0.004481246086496764,-0.004481246086496764,-0.10238192938576829,-0.10230802251280209,-0.103374183722567,0
